Price,Close,High,Low,Open,Volume
2018-03-16,41.948951721191406,42.20815552824538,41.85469284949225,42.09740360125407,157618800
2018-03-19,41.308013916015625,41.81935626056798,40.92156145491753,41.784011423971116,133787200
2018-03-20,41.29386901855469,41.66146963961464,41.22317576167199,41.29386901855469,78597600
2018-03-21,40.358367919921875,41.25851763313457,40.3560092009763,41.24673482523115,148219600
2018-03-22,39.78810501098633,40.69060961518841,39.72919458224374,40.05909154495934,165963200
2018-03-23,38.866756439208984,40.04025151708933,38.866756439208984,39.679719875116405,164115200
2018-03-26,40.71183776855469,40.78959999971165,39.22022463405394,39.604321946723815,150164800
2018-03-27,39.667938232421875,41.272658253770935,39.33332732068814,40.92626453336599,163690400
2018-03-28,39.22964096069336,40.06381484211484,38.9256646587026,39.41108613081626,166674000
2018-03-29,39.53597640991211,40.47147453692967,39.32861049895362,39.54304537545768,153594000
2018-04-02,39.27676773071289,39.80932042170238,38.75600144272291,39.26734364216447,150347200
2018-04-03,39.679710388183594,39.76454155398973,38.85260921827928,39.50297909238808,121112000
2018-04-04,40.43848419189453,40.53273946141442,38.82669535209121,38.852616090550384,138422000
2018-04-05,40.718894958496094,41.05586093377513,40.54923261151675,40.66705348605198,107732800
2018-04-06,39.67736053466797,40.64348958929219,39.634943148327956,40.28767182758827,140021200
2018-04-09,40.07088851928711,40.787238004037974,40.02376087874969,40.03082984504988,116070800
2018-04-10,40.8249397277832,41.00167106859612,40.419635565203585,40.766029280845565,113634400
2018-04-11,40.634071350097656,40.982820196880446,40.459695128902055,40.58458499151228,89726400
2018-04-12,41.0346565246582,41.23730858495717,40.77544914673815,40.86263904418833,91557200
2018-04-13,41.173683166503906,41.43524566042456,40.96632086549492,41.18546597346766,100497200
2018-04-16,41.43053436279297,41.51772066001814,41.19724773501885,41.24437536607009,86313600
2018-04-17,42.00078582763672,42.16573432963981,41.569561003795144,41.588412774825166,106421600
2018-04-18,41.90652847290039,42.13745997958061,41.68031440365616,41.89945950796199,83018000
2018-04-19,40.718894958496094,41.329206225642714,40.68590525745054,40.94510902406339,139235200
2018-04-20,39.050559997558594,40.34658991793335,38.98222186094349,40.2004931502313,261964400
2018-04-23,38.93744659423828,39.3333230340672,38.666456406767026,39.31211613813522,146062000
2018-04-24,38.395469665527344,39.194295102996016,37.99016554312238,39.03877067555058,134768000
2018-04-25,38.56277084350586,38.97985774663225,38.27057737549611,38.32006012932007,113528400
2018-04-26,38.69708251953125,39.052900212873844,38.49678562460161,38.67351690991345,111852000
2018-04-27,38.2493782043457,38.72301692176556,37.85114299222857,38.64525469730407,142623200
2018-04-30,38.94215774536133,39.413441286929526,38.136263320752676,38.204601447820586,169709600
2018-05-01,39.847015380859375,39.870577394957266,38.944507182383425,39.213138593228464,214277600
2018-05-02,41.60727310180664,41.8853286915604,40.95454432864741,41.291510366631215,266157600
2018-05-03,41.682674407958984,41.826416037885345,41.10535276486756,41.444677504077866,136272800
2018-05-04,43.318023681640625,43.416992785962016,41.984290502990305,42.00314227461454,224805200
2018-05-07,43.631431579589844,44.222891135779996,43.53481758965198,43.636141826215024,169805600
2018-05-08,43.84115219116211,43.88121086073857,43.28032362587547,43.59137248932765,113611200
2018-05-09,44.14984130859375,44.159265397142114,43.645568074468635,43.95897205391952,92844800
2018-05-10,44.78136444091797,44.859126663527505,44.218180703480805,44.23939119736223,111957200
2018-05-11,44.61103820800781,44.95876757804879,44.34137090159569,44.82393572957902,104848800
2018-05-14,44.5069694519043,44.8334102552806,44.43837140382638,44.71040300032415,83115200
2018-05-15,44.10245895385742,44.25148686697226,43.7854822711913,44.18288522686713,94780800
2018-05-16,44.51406478881836,44.58030223976041,43.99838650746106,44.01494677256498,76732400
2018-05-17,44.23256301879883,44.68673937854527,44.08353510360272,44.47147763647819,69176000
2018-05-18,44.07171630859375,44.42654200409675,44.02913895768073,44.279881871653735,73190800
2018-05-21,44.383949279785156,44.77189176145005,44.21363271617887,44.47147176599558,73603200
2018-05-22,44.27277755737305,44.67964456930192,44.182887242571354,44.56136935907778,60962800
2018-05-23,44.55663299560547,44.589749906860305,43.94160051861835,44.081167996274026,80233600
2018-05-24,44.5069694519043,44.67018985359245,44.048064572421104,44.653633197631734,92936000
2018-05-25,44.608680725097656,44.86178780942096,44.38868694727268,44.52588663043246,69844000
2018-05-29,44.44781494140625,44.64888420811917,44.20416833885616,44.376852715010955,90056400
2018-05-30,44.35320281982422,44.47147802734375,44.18288623223826,44.40524419989064,74762000
2018-05-31,44.20417785644531,44.525886586769595,44.031497052583006,44.28697195102932,109931200
2018-06-01,45.001346588134766,45.00607499701949,44.41233482946836,44.469108221336874,93770000
2018-06-04,45.377464294433594,45.753578569376124,45.263921111511316,45.332519140294664,105064800
2018-06-05,45.72755813598633,45.8765860459165,45.50283597350951,45.67078834894453,86264000
2018-06-06,45.886043548583984,45.90970003132506,45.398750323686826,45.80325307793522,83734400
2018-06-07,45.76304244995117,45.938087437716206,45.49810354474371,45.92389499108366,85388800
2018-06-08,45.34672164916992,45.417687507795556,44.890181002081555,45.221350196369826,106627200
2018-06-11,45.235530853271484,45.410579444316305,44.99425205010877,45.263919355004944,73234000
2018-06-12,45.48391342163086,45.56197549157033,45.21661029815384,45.273383697056964,67644400
2018-06-13,45.11016845703125,45.62585029625447,45.048666641672256,45.5170355050327,86553600
2018-06-14,45.13381576538086,45.31596057888163,44.99661610412454,45.31122856036312,86440400
2018-06-15,44.6701774597168,44.98242572578577,44.53297779215371,44.951673018210656,246876800
2018-06-18,44.64652633666992,44.76006952448041,44.282236678630035,44.44309283671168,73939600
2018-06-19,43.925048828125,44.07644095516829,43.395174578736984,43.79494537297693,134314000
2018-06-20,44.11664962768555,44.28223418589493,43.934504808918895,44.08116851145234,82514800
2018-06-21,43.87064743041992,44.554278076961445,43.74764018749104,44.29407114181829,102847600
2018-06-22,43.7429084777832,44.033864518614706,43.69086709038591,44.02676829392175,108801600
2018-06-25,43.092384338378906,43.742897914278714,42.75175119748304,43.38334030894724,126652400
2018-06-26,43.62698745727539,44.123744728742274,43.17990735674422,43.28635792168182,98276800
2018-06-27,43.56312561035156,44.301161755502264,43.532372901145976,43.81623267932141,101141200
2018-06-28,43.880104064941406,44.048056455730084,43.47796906225165,43.54893491201409,69460800
2018-06-29,43.787845611572266,44.27987088708251,43.26743544249482,44.06697335691033,90950800
2018-07-02,44.277503967285156,44.30589247089848,43.38807572597858,43.4826980555683,70925200
2018-07-03,43.506351470947266,44.45964934537701,43.41646115908934,44.42180041307127,55819200
2018-07-05,43.85645294189453,44.09537121166383,43.59151758715277,43.823336022551814,66416800
2018-07-06,44.46438217163086,44.57319334214451,43.809136505897534,43.86117788639464,69940800
2018-07-09,45.0817756652832,45.105428539599686,44.77899144204003,44.82630080014565,79026400
2018-07-10,45.02737808227539,45.24736826080671,44.98716133079551,45.11253638578148,63756400
2018-07-11,44.44308853149414,44.89253282974942,44.37921891539344,44.5897486186037,75326000
2018-07-12,45.188228607177734,45.27811892611248,44.7813615765416,44.83340296019085,72164400
2018-07-13,45.25919723510742,45.379836663073824,45.15747866647142,45.2000596236482,50055600
2018-07-16,45.15983581542969,45.57143118391494,45.04392482493433,45.30413169769024,60172400
2018-07-17,45.287574768066406,45.38692550602283,44.75533635149596,44.885439797441066,62138000
2018-07-18,45.03920364379883,45.37037643512688,44.92802464500332,45.365644415536565,65573600
2018-07-19,45.389286041259766,45.5477743556412,44.871240154692515,44.871240154692515,81147200
2018-07-20,45.28520965576172,45.519392244296476,44.984789633777496,45.365635926380264,82704800
2018-07-23,45.32542419433594,45.40821828160653,44.840495132049895,45.1054304361593,63957600
2018-07-24,45.65423583984375,45.81035999966293,45.42951363921069,45.52413237332777,74791600
2018-07-25,46.08475875854492,46.091854983034054,45.51939973810648,45.668427671324864,66839600
2018-07-26,45.94045639038086,46.35441960496236,45.79852470159238,46.03507510992466,76304000
2018-07-27,45.176395416259766,46.17227421124157,44.968233513932546,46.12496485205233,96096000
2018-07-30,44.92329406738281,45.46499297645298,44.72459256785715,45.39402712391576,84118000
2018-07-31,45.01317596435547,45.45079566697148,44.78845379658217,45.015543778519834,157492000
2018-08-01,47.66490936279297,47.72641117223793,46.67376253103362,47.10428602556714,271742800
2018-08-02,49.05818557739258,49.29237176452415,47.3928724084301,47.4472779878545,249616000
2018-08-03,49.20012664794922,49.377539475543834,48.60638274153638,48.973036640459895,133789600
2018-08-06,49.455604553222656,49.498181901881324,48.98250365093466,49.20249383795133,101701600
2018-08-07,48.99195861816406,49.55731398898163,48.909164525705904,49.51473664507038,102349600
2018-08-08,49.02508544921875,49.1575531363667,48.37930366963562,48.74122560397689,90102000
2018-08-09,49.41064453125,49.623538429468894,49.01323801590975,49.56440083446672,93970400
2018-08-10,49.263484954833984,49.63617339819432,49.05933795257693,49.22313077814894,98444800
2018-08-13,49.581573486328125,50.07532446085309,49.30383924230765,49.686021295456996,103563600
2018-08-14,49.79047393798828,49.982751231580636,49.43677629949081,49.887800644318375,82992000
2018-08-15,49.90678024291992,50.02547026132497,49.453383503301005,49.6646515911767,115230400
2018-08-16,50.63791275024414,50.75422665369832,50.198758219769836,50.265224342352795,114001600
2018-08-17,51.64915084838867,51.73698030633501,50.59993147962187,50.66639760273782,141708000
2018-08-20,51.14590072631836,52.02895106876091,51.06281627042772,51.77258383451957,121150800
2018-08-21,51.04619598388672,51.556565180937454,50.80644347668684,51.46398712151061,104639200
2018-08-22,51.04856872558594,51.35953593996039,50.76133733746825,50.82305845442465,76072400
2018-08-23,51.15302276611328,51.52333502466654,50.941754689265245,50.95362079278084,75532800
2018-08-24,51.31206512451172,51.487724018176,51.062815383301725,51.41651291108594,73905600
2018-08-27,51.734596252441406,51.92450097126208,51.35241431883738,51.54706402958342,82100400
2018-08-28,52.15239715576172,52.351795531872654,51.967241003354104,51.9886043389091,91107200
2018-08-29,52.930999755859375,53.0520658931678,52.08355490535998,52.25921381497312,109019200
2018-08-30,53.417625427246094,54.18436187501415,52.79331481770957,52.99508928286878,195175200
2018-08-31,54.03481674194336,54.329165657459775,53.64788613858732,53.768948648472445,173360400
2018-09-04,54.20811462402344,54.402764403997146,53.79744810428768,54.219984352320836,109560400
2018-09-05,53.85439682006836,54.51906151214841,53.43423684845021,54.35764485862687,133332000
2018-09-06,52.95948791503906,53.968353076317825,52.53220312230638,53.70248497076641,137160000
2018-09-07,52.532203674316406,53.49833855540811,52.3921503197671,52.66276342098608,150479200
2018-09-10,51.82718276977539,52.66276149578296,51.385655765808345,52.449117293915904,158066000
2018-09-11,53.13753128051758,53.244351589927355,51.40702850397581,51.75122888857729,142996000
2018-09-12,52.47761154174805,53.41051343783881,52.18563146035263,53.39627121379655,197114800
2018-09-13,53.74521255493164,54.20573038490381,52.8336741244209,53.05918442469019,166825600
2018-09-14,53.13514709472656,53.847287212185975,52.82180732655303,53.58854383882072,127997200
2018-09-17,51.72036361694336,52.92387852093869,51.57556164949843,52.73397376692589,148780400
2018-09-18,51.80581283569336,52.66275478606583,51.53994477094162,51.69898893730426,126286800
2018-09-19,51.83668518066406,52.133410270761985,51.10793024289244,51.86754574911663,108495200
2018-09-20,52.23072052001953,52.764825513984114,52.02182496329803,52.280571913194,106435200
2018-09-21,51.66812515258789,52.546430317384,51.58029210061666,52.40874950009345,384986800
2018-09-24,52.411136627197266,52.52270553404214,51.42363842889159,51.468741215335086,110773600
2018-09-25,52.74346160888672,52.89301216464944,52.15238411803855,52.16425384220136,98217600
2018-09-26,52.32330322265625,53.11377911860797,52.16663154119591,52.460984067988214,95938800
2018-09-27,53.39863586425781,53.752333405242965,53.06392915991599,53.13039889923353,120724800
2018-09-28,53.58617401123047,53.60990984304877,53.177880033781626,53.36066006509782,91717600
2018-10-01,53.94697570800781,54.459717360324966,53.7309626679872,54.11076848212006,94403200
2018-10-02,54.426490783691406,54.59740468813785,53.79743517852857,53.94460963208403,99152800
2018-10-03,55.08879089355469,55.42112152044148,54.54518854127222,54.60928217007616,114619200
2018-10-04,54.120269775390625,55.15524676371378,53.821168644673314,54.78255840944903,128168000
2018-10-05,53.241966247558594,54.21997445097182,52.3612883495571,54.11315416006722,134322000
2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600
2018-10-09,53.85439682006836,53.94935098872618,52.75770243252154,53.08766047157872,107564000
2018-10-10,51.35953140258789,53.730958650650294,51.285944190069834,53.519690618333854,167962400
2018-10-11,50.90614700317383,52.10491688602584,50.40052999940235,50.9227653439931,212497600
2018-10-12,52.724483489990234,52.90726714421123,51.47348960186273,52.323310622604204,161351600
2018-10-15,51.596923828125,52.6580128594491,51.57556049458657,52.49896867288773,123164000
2018-10-16,52.733970642089844,52.93337261415995,51.45449246345416,51.96960667852757,116736000
2018-10-17,52.50608825683594,52.850288568315726,52.06693376217197,52.76958022920797,91541600
2018-10-18,51.27882766723633,52.161881540699575,50.561939066278256,51.715605989858865,130325200
2018-10-19,52.059814453125,52.52270479300805,51.61353883204193,51.763089411901014,132314800
2018-10-22,52.37790298461914,53.02120446965428,51.971985155404845,52.17375601076135,115168400
2018-10-23,52.871639251708984,52.9950778492499,50.965478398682244,51.23371892156995,155071200
2018-10-24,51.058074951171875,53.227728500085554,50.92751519703106,52.840801475072816,163702000
2018-10-25,52.1761360168457,52.55119693267546,51.452126135722835,51.68001257878182,119423200
